x,y
91.3149811557301,12176.527662488283
45.02314134774312,3045.3368470543564
-50.39759168984639,3443.25796080337
-96.37728577323065,12870.539117723049
-22.708687311404873,662.309540930429
9.391827386528433,167.20401599077962
-54.923030130462315,4105.801427830413
-17.203487943179425,371.15328604108913
56.991521125015254,4821.739482199816
-38.08472728335961,1938.4580938858178
-44.222479372055126,2636.75407644462
-16.476535819191923,335.5622840615761
17.02646629867057,480.18603067545826
-68.86764878833915,6504.282871013649
98.39219715836595,14110.270981163327
-67.0976525809323,6171.372867259312
-92.25181295486178,11780.040112965635
-86.08699501233501,10236.581138596048
-95.91749165408766,12748.510223701185
-94.60895010451979,12398.959820400645
25.002821364864047,981.412354949741
-64.87606291821939,5765.199716678409
88.70171171146956,11501.201085842795
-15.22799542228907,286.80744074984267
11.471718915838807,238.7990768346431
-28.793534525432676,1086.1128151524476
68.24263943206475,6860.161302593077
87.84448544573092,11280.382335070168
-83.29894129118038,9579.996988860546
-4.199977547955669,19.624558999068146
51.339570676645025,3930.7154203835576
-57.2366726206254,4467.5816055441755
-34.209689143209346,1556.7754963531427
-70.29416775270406,6787.573564210286
29.659428528080582,1361.3614359383203
33.65984409623357,1737.267963963896
73.81385697190768,8011.507110052279
18.515063018299685,559.5643168171571
-39.96290763797754,2140.162407134648
-23.751492667903847,729.9933101869798
96.13170812192985,13478.137136784422
62.36231366191541,5752.492700967495
88.07485131404201,11338.081976268322
29.297502711316696,1333.5185758175644
59.107351684881934,5176.7470904640095
-56.61468122004778,4365.1112795204035
63.35965816562219,5936.358015008146
79.61812565950913,9299.446577929943
84.89082657784743,10548.867667463925
-10.262108845569657,122.34138610302817
19.56665911030295,621.834037316617
22.401188997958982,799.6381379392069
81.81543534248615,9802.770634838897
6.453403628811174,90.60389441456091
32.85061539934452,1656.935259536178
86.98994106406792,11066.212450012203
-19.219535364637068,467.94615778299874
48.545672367684176,3530.1980776930423
55.53695582929768,4585.09556848872
-16.161920497164786,323.535623154504
74.04701718361233,8060.254297580389
-57.778731713297034,4550.885452135972
-67.79854326833336,6304.63581629594
-3.3514668675827437,13.293148270309576
19.974496412577892,646.1439341969561
43.261569909611694,2820.6206712845337
-68.95318723280752,6523.288353161981
-6.496604175351521,46.29541761352302
34.83481087395538,1852.9346768753412
56.20789999769232,4695.5870179499225
-72.58211439360744,7242.210846171957
-99.66776442347208,13775.544602630325
-45.50069675288662,2792.921492357888
42.86007460317376,2772.132260695902
72.12843757948653,7650.074965142965
-80.05942693382167,8842.759084943043
99.52289873941947,14428.552081588517
17.354336738800185,497.4632749307966
12.31143337628933,267.80874749128463
72.08964605340938,7649.49290908068
-83.94540055153811,9733.089826546224
62.063653654716035,5698.758454898372
-39.32509410079459,2069.7337041823366
80.98997171308801,9610.081901352562
7.454777241713259,113.151085497442
85.58692116368024,10717.181171441156
-33.44627574438073,1482.2861541651932
63.401292015696896,5941.507664530356
-14.702213482093526,262.8837330202284
62.24775781044343,5735.939509373768
-89.2510883451652,11018.833863864527
53.176645200147306,4214.099193806946
-12.4207641759416,182.77401469035914
26.412938867767096,1093.8329864481263
-3.651998129656036,15.446107859202197
-74.45589180528711,7624.721615019244
-53.51651356984786,3894.1695596754635
73.8232123575352,8009.794022100525
15.266582094954927,391.9801467428391
-15.174828012119306,285.85962391070007
93.70813157499083,12815.483183343305
40.073047309448185,2428.583867719258
35.75942133084894,1952.293691209008
37.98108823773288,2188.460402961458
-65.07873986426726,5798.410651824952
7.12857012891304,101.02719545275122
23.842461939740573,897.3663076615122
28.141614153612693,1228.5547619542808
19.25117110451788,598.800116113469
-74.37011000314011,7609.289316518879
5.079990386376636,63.40702507002143
-80.27957884166767,8886.421203374686
-66.65387257860061,6087.912671747294
-8.231382249592684,75.93882680743359
54.74598058530836,4463.547681913687
20.90234049881292,703.2098088095751
80.62573541578294,9530.440343930128
92.76264699472193,12563.1691333386
66.86761980263967,6595.273750283354
72.34542595972547,7699.459041753312
-67.81078051853797,6307.194077217521
38.52407809373341,2252.6589151288317
-1.6301444026343432,9.085174415502719
-96.85125201883274,12999.66881485278
31.990240607301928,1571.4659730921755
49.81675298733538,3707.80296920244
75.2816585886699,8322.941980339841
-14.21888908210343,244.69349508393012
29.588680006750536,1358.5615885899845
-45.54251979641983,2797.7786355201893
30.209170416917004,1413.440894282323
62.5557019947891,5791.991125541971
41.219219185123535,2570.448290362262
-64.44022570647371,5684.463263587715
29.381947256532214,1339.2761708271835
17.21487149826153,489.72800659909865
-37.60726615566718,1884.1735516088013
6.89972934906686,100.01861338497935
51.83197921702998,4008.621754382978
34.58919022886781,1830.6496476299724
-45.75348210103623,2824.027311962872
-55.16353455784295,4137.950732496773
33.069605179621846,1675.6089610994309
-54.18454909196726,3992.7171902467608
-81.60280684561263,9188.97260440374
5.214356712332346,65.42021627709744
-25.474940715070943,842.6462422749772
-66.59519414793229,6076.637150592979
77.16700905240651,8742.891640002119
53.20462363320124,4214.031449389012
-33.73996098784879,1507.449152938449
31.903915141342623,1565.1496820638251
-90.703908593558,11388.751493371918
43.06733989547334,2796.9989354908994
-77.65900931663452,8308.447782692909
50.19399157870302,3764.155619575633
91.46952753503669,12219.316965661686
87.9702845593284,11318.743594781165
77.42771281149192,8803.027096760756
-12.067078542543385,171.02833442320943
-63.32704716216957,5486.961056499712
-23.375172468883747,704.5608960040614
-8.085755119248489,74.10692800543862
73.57790193111208,7964.060180165063
-7.999512697834007,70.61641357045973
80.6110725737941,9523.846523083314
43.70376508937554,2878.271026493647
53.344023644410925,4238.608446834525
51.25531747167224,3920.584285247416
-41.48221110613579,2307.337832330441
52.2701130117631,4073.297705099792
-65.05419952940139,5795.800856111478
35.80640541332579,1956.8441707892905
-41.362774759958064,2295.6183180219796
40.07271793921308,2431.260761915345
75.96953751176852,8475.116987165107
76.52341526508476,8602.15334640318
20.37569905023919,666.0786881014033
-8.738515754432669,87.92486870057135
-20.732818651240308,547.9199497088641
-3.910226967641833,15.009138874811518
-48.68420642248594,3207.8590996816056
-45.40622603976665,2782.1194332473096
-8.738928073033136,85.81369108242473
-64.50534004775855,5694.133191068976
-32.086707759955175,1358.7050037096283
62.685842698803185,5811.085478859165
9.189126463142145,163.34684910307664
61.73935049871355,5641.16544757468
31.60643027520817,1537.4830927339638
-77.33742747057974,8240.303107712183
30.269461114703205,1420.4108867005295
-32.460896261441974,1396.5963997146978
13.605214735993187,319.61218510379
55.62756285325523,4597.748306278568
33.66948731794878,1738.8336203665149
70.49794978532859,7315.312611795126
-15.213801484899705,282.88949075322745
97.02848751768991,13722.214993689382
-75.42607355183759,7831.554038419225
-90.40247246768604,11309.402636975403
21.795188724673565,760.352083621679
-54.10204353584018,3977.2225808032613
26.292287288177747,1082.81204128352
-68.34260453108867,6409.203240841137
58.45675590879199,5068.522871242205
37.420128706476305,2126.194482739877
79.33611408413569,9231.28458083216
59.59925591258991,5265.257846075366
14.480243482435355,357.86792232832926
93.09380875232668,12650.397164124419
-93.18342960372365,12023.343712661843
-51.59916979998964,3614.2610039041388
24.844640192158437,972.196799006921
62.00348798097781,5688.873638927336
-40.72004837022034,2224.601746291948
-97.82112536755562,13260.551990513453
-16.616091449545095,343.7338841560957
-22.38091851424629,644.108291416204
-72.61148392925001,7245.270845143039
35.37947455083156,1911.2365096618705
-98.09074807559894,13341.130868435934
28.287569131479245,1242.421467296246
68.18823630660529,6853.00184078171
-60.68885733706202,5033.959226602091
-15.604886212003777,302.33934356531717
31.199008742148948,1500.166986425626
97.71618914521343,13920.992253876311
59.280455070647974,5208.920100222097
-66.94642435521034,6144.277002566815
-73.26846582136974,7382.756008630428
-74.94138689532268,7730.000520738069
-47.79787126458699,3089.2257260500865
33.597343836701356,1730.9989421402454
3.461982471577869,37.18276919383764
-48.322339357040114,3159.0863029964275
8.013121488070098,125.34362519232096
61.74615659195251,5640.588701807313
12.496137999821173,273.0033931455417
-26.357210292675887,905.4648860849144
38.76074961119386,2280.444145952922
-16.763412901589163,344.50282648890203
43.822678034214704,2891.713103187359
54.68062224087407,4446.912972240635
-60.124718254131,4936.6448276624005
85.74143662103845,10754.532952230586
-62.19795037197393,5288.009178809397
-2.4915615133014057,9.117151970031
-13.722346677873261,226.5917858585737
-26.785237295294692,932.0616526710195
68.95821025217583,7005.783127917199
-97.01293741465832,13047.195217461935
18.090494433152713,536.1106058360284
-98.80790904080979,13537.412228373963
-53.49721919109305,3885.7817364421526
-21.235622775427743,575.0656547570827
64.08363711201912,6068.186311833803
-6.4609700425635594,40.72264759475904
-86.38181068439613,10311.876680223402
-16.24993320271504,327.24009660903425
91.9492625463136,12347.13576726751
57.91602499176088,4980.611737577071
-85.412787913418,10076.141115966091
81.92344813498909,9832.998802696146
-24.319117742533663,761.4962494434714
-47.10648522416021,2997.731890183225
-12.426690589645943,186.03999807810177
12.013897697394427,258.9756790760385
35.3163519460189,1908.4816912497192
-70.88541589593554,6899.1647403407005
85.74267880607152,10755.979537099469
54.538521348901924,4420.710608295158
46.641593594129205,3268.07240742834
-68.25256193469454,6391.617428254874
-94.92963594235448,12480.963583273704
-8.257437024430331,73.85034962113758
-95.58168128242575,12658.9952093213
98.52882910484456,14148.832870056818
97.64689518036585,13899.621303113838
84.44275739305377,10437.520243028832
-11.941649346944928,176.16406722241382
-50.88909495671832,3509.54972938323
-14.216426602699883,249.320137904952
-64.24847682063009,5649.393254224922
-30.685295939352784,1239.869986173022
-63.06732485291078,5441.480193267733
96.63570969148381,13612.41676068346
-70.86963840147753,6900.704559536108
-15.667167234671126,305.39953539806913
-33.919499264024594,1525.6953274842188
68.52624014227422,6922.1806210940385
-54.851192570200325,4092.2667257989924
-71.81722653601246,7088.153923984131
-29.677623409803928,1157.488876207438
4.024253236344592,45.69084389401262
-48.26682116790113,3153.4818985748693
-67.28213510375164,6205.051707890105
-99.46860403732767,13723.168841431732
98.82076729702632,14230.850855818579
53.52307713377746,4263.844065049455
59.80961179223462,5299.760733937313
-28.60025516969216,1071.933446355399
-59.9480830117592,4906.285221222309
-80.69213004302291,8982.014274639138
92.71516064836354,12549.490535739713
54.25219037520378,4381.1258347245675
-81.66431188308938,9201.880467456716
38.80584839074527,2285.070948554784
-64.62992810189581,5718.767922868283
-70.38547929785975,6804.5339322852815
96.09922302033195,13467.695900632438
46.41252571410172,3231.4541593390954
-60.315209766687296,4968.983881623608
-16.966954657532213,357.8762386430428
90.44383009301401,11946.536500830012
-36.86908894253609,1813.2377607657152
-74.20975376511689,7578.552750184423
-9.969286785165849,114.87618508699586
-74.30464724605635,7598.240591312837
43.726106559253,2878.8442994020834
-45.642206066124594,2808.593871326318
32.25893901233283,1597.8778793844667
9.823640390938209,182.6972917500543
66.77136243037216,6575.448660005082
-55.89141035429168,4253.624881683576
-91.48386225348348,11584.076088591397
-31.475648441062546,1307.1369402507623
-76.22579980328527,8000.075054170608
-80.72091857109243,8988.715584330095
-6.109065876691872,37.6752030836787
-5.72667316996673,37.43741997491674
-94.27309194428601,12310.821841163415
-48.8474619548428,3228.9142112670384
13.585380674636326,318.3222424961642
-11.892355541104436,167.04540025032293
86.80760311686305,11020.088650520705
21.500861742965213,738.3142853545419
-1.2431785501249522,4.243542519789904
-13.343055731806544,214.29949100215453
-73.52308094595377,7430.124466701335
88.51590932646803,11448.992889435456
-12.113046418997243,176.3120724342905
-66.07880672987272,5983.121553604168
-67.59443872746773,6267.4212846126575
78.45952027877928,9030.881899025077
99.42162843681604,14402.478033439853
-34.86898009841546,1616.1455815040792
